"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell208",7,5,19,9,12,5,13,9,11,11,8,7,1,0,5,7,0,0,0,0,0,0,0,0,0,10,9,11,12,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,11,0,2,9,2,1,7,12,6,1,8,13,0,1,7,19,11,5,0,6,0,0,0,15,9,0,0,0,14,0,6,6,3,2,1,1,11,0,17,7,0,0,4,0,0,0,0,0,0,8,5,4,2,9,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,5,1,11,9,10,0,0,5,0,0,0,1,3,10,8,0,7,0,5,5,0,0,9,11,3,2,0,13,0,0,0,10,6,0,3,3,7,0,0,17,4,6,11,8,0,5,0,5,0,4,0,8,0,0,4,2,0,0,0,0
"cell209",44,12,23,20,20,20,29,24,20,6,20,16,28,21,0,2,25,25,14,25,13,6,14,18,17,0,0,0,2,0,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,2,14,17,0,24,19,25,18,24,12,0,22,36,0,20,27,1,2,10,0,30,26,0,0,52,16,0,6,0,13,2,19,22,0,3,6,1,0,0,26,24,0,0,10,0,0,31,0,0,0,14,0,0,0,1,5,0,2,32,12,38,35,26,38,40,19,0,0,0,16,21,30,4,15,0,1,0,0,26,11,25,9,9,23,32,0,29,17,15,0,4,3,25,14,0,0,1,8,1,12,20,17,0,0,0,23,21,0,0,24,13,0,0,28,0,22,8,14,3,20,0,15,23,19,25,13,14,33,0,15,0,23,0,11
"cell210",13,4,10,3,6,9,8,7,8,11,1,7,1,0,9,14,0,0,0,0,0,0,0,0,0,11,7,9,3,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,5,0,1,8,4,4,5,10,8,0,8,9,0,5,14,8,11,2,0,6,0,0,0,8,6,0,0,0,5,0,7,11,2,1,4,1,8,0,11,6,0,0,7,0,0,0,0,0,0,10,6,6,4,10,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,3,0,10,8,12,0,0,8,0,0,0,1,1,5,9,0,5,0,10,8,0,0,7,2,3,2,0,14,0,0,0,15,4,0,0,3,7,0,0,13,2,5,7,5,0,2,0,5,0,2,0,14,0,0,7,6,0,0,0,1
"cell211",21,7,19,10,7,6,13,12,9,13,12,2,10,1,6,14,0,0,0,0,0,0,0,0,0,12,17,8,17,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,13,6,0,0,12,1,5,3,6,10,1,14,16,0,5,21,15,9,8,0,6,3,1,0,19,8,0,0,0,11,0,13,10,2,0,1,0,8,0,6,10,0,0,7,0,0,0,0,0,0,18,9,6,7,7,11,11,9,0,0,0,0,0,0,0,0,0,0,0,2,5,12,8,0,6,0,6,4,10,0,0,7,0,0,0,1,2,9,6,0,6,0,10,10,0,0,5,7,3,0,0,9,0,0,0,13,13,0,1,13,7,0,0,15,11,6,21,11,0,6,0,18,0,11,0,13,0,0,4,7,2,0,0,2
"cell212",20,6,36,7,5,13,13,24,14,11,9,10,7,15,4,1,0,0,0,0,0,0,0,0,0,15,18,11,26,9,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,13,8,10,0,17,9,13,12,8,16,2,19,13,0,14,24,16,14,7,0,9,14,6,0,14,8,0,0,0,17,0,9,12,1,1,2,0,6,0,17,14,0,0,16,0,0,0,0,0,0,16,5,9,16,19,14,5,7,3,3,14,0,0,0,0,0,0,0,0,4,29,23,3,8,0,0,1,0,21,0,0,9,0,0,0,0,7,12,10,0,19,0,12,12,0,0,7,12,3,0,0,22,0,0,0,9,20,0,6,11,12,0,0,30,6,14,12,19,0,7,0,9,11,11,15,19,0,0,0,9,1,0,0,3
"cell213",72,11,75,62,42,73,72,60,50,77,44,45,69,33,0,11,84,73,52,46,51,38,39,79,44,0,2,0,10,0,66,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,3,54,14,52,40,0,84,28,43,42,33,56,2,71,76,0,69,66,3,5,12,0,38,57,0,0,69,46,0,0,0,40,8,61,61,7,4,7,27,4,0,52,55,0,0,82,0,0,87,0,0,0,83,0,3,0,9,8,0,0,51,16,71,88,50,112,75,62,0,0,0,23,53,97,22,46,0,1,0,0,99,41,48,3,24,46,53,0,31,88,54,0,20,5,52,23,0,10,3,9,4,43,56,81,0,0,0,54,50,16,6,29,11,0,11,71,7,66,64,65,0,36,0,38,87,43,43,38,46,58,0,32,0,42,0,2
"cell214",73,14,26,27,45,30,53,33,25,47,26,25,57,31,0,0,29,38,19,24,30,17,29,24,20,16,10,8,16,10,0,57,0,0,0,0,0,4,0,1,0,0,0,0,7,0,6,12,22,3,62,24,24,0,38,22,36,15,36,20,3,26,55,0,24,49,37,46,16,0,28,47,9,0,23,26,0,0,0,39,0,27,25,4,0,2,0,0,0,21,23,0,0,32,0,0,42,0,0,0,35,7,0,0,0,3,0,2,18,10,18,52,29,55,49,28,0,0,0,35,20,42,13,17,0,0,1,0,30,25,27,7,15,0,9,0,21,22,24,0,23,0,31,24,0,16,20,18,2,30,21,15,0,0,0,36,32,0,12,24,27,0,15,53,18,23,49,47,2,36,0,22,34,21,32,14,15,4,0,26,0,4,0,5
"cell215",16,15,20,11,13,9,19,17,13,17,13,12,13,9,0,3,1,0,2,2,6,2,4,0,0,13,13,12,11,22,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,0,17,4,9,0,21,10,14,8,19,14,1,13,18,0,11,20,23,20,5,0,12,33,0,0,25,13,0,0,0,15,1,21,17,1,0,0,1,3,0,17,12,0,0,10,0,0,3,0,0,0,18,10,4,0,4,9,1,0,21,5,15,0,0,2,1,4,0,0,0,12,16,23,2,11,0,0,0,0,23,0,0,24,0,0,0,0,6,18,17,0,14,0,18,16,0,0,15,7,9,8,0,14,0,0,0,8,11,0,0,8,15,0,0,13,7,12,22,14,0,12,0,20,19,9,14,17,5,0,0,8,0,0,0,1
"cell216",42,19,38,15,21,24,28,23,20,21,33,20,25,19,0,0,22,21,9,22,13,14,17,25,24,0,0,0,0,0,28,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,0,16,7,0,32,26,29,10,19,24,0,18,11,0,11,38,0,0,17,7,14,24,26,6,31,16,0,12,1,2,0,27,16,0,0,3,1,2,0,17,23,0,0,21,0,0,24,0,0,0,26,0,5,0,17,6,0,1,19,12,22,25,40,40,33,36,0,0,0,12,13,29,5,14,0,3,0,0,16,17,25,0,5,7,24,0,7,27,14,15,2,19,32,12,0,0,0,0,0,15,27,23,0,0,0,16,19,2,4,11,0,0,0,0,2,11,0,7,1,20,0,15,39,16,22,6,5,23,0,15,0,28,0,22
"cell217",22,11,18,17,17,27,14,23,22,7,20,17,18,26,0,0,10,18,4,11,13,10,11,28,9,0,0,0,0,0,35,3,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,10,7,0,31,8,10,10,29,12,1,16,27,0,13,34,0,0,16,6,9,16,16,15,20,18,2,6,0,0,1,14,21,1,0,4,2,0,0,5,10,0,0,16,0,0,17,0,0,0,14,3,2,0,7,8,0,0,9,6,12,24,16,27,35,41,0,0,0,12,15,27,2,13,0,0,0,0,24,9,13,0,8,9,23,0,15,21,7,11,0,17,8,10,0,0,0,0,1,14,24,17,0,0,0,16,23,0,1,17,0,0,0,0,1,19,0,2,0,13,0,17,21,9,15,1,8,25,0,8,0,23,0,21
"cell218",129,51,57,48,81,80,104,73,66,96,102,43,65,74,0,9,68,90,66,71,31,53,41,81,51,4,0,0,4,0,4,96,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,42,68,55,38,0,119,39,65,29,65,38,1,97,99,0,54,147,72,62,37,0,78,91,16,0,96,60,0,8,0,98,0,53,74,0,4,10,6,0,0,68,81,0,0,87,0,0,81,0,0,0,105,1,5,0,2,11,0,0,87,29,110,137,73,115,112,126,0,0,0,53,30,132,20,55,0,2,0,0,84,37,59,14,60,44,79,0,42,90,96,0,61,0,79,28,0,0,18,38,0,63,39,78,0,0,0,54,70,0,9,46,44,0,0,75,11,63,95,58,9,68,0,66,77,47,74,64,82,121,0,37,0,57,0,8
"cell219",28,16,16,25,10,20,21,22,18,18,19,13,25,19,0,1,13,4,6,15,9,2,0,1,2,11,10,11,15,19,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,2,25,10,15,0,37,14,19,11,18,12,4,23,20,0,18,33,22,17,7,0,8,15,0,0,36,16,0,0,0,8,0,23,7,1,2,4,0,0,0,15,10,0,0,15,0,0,11,0,0,0,18,22,4,0,6,13,0,0,24,8,29,15,13,20,13,14,0,0,0,10,11,38,0,16,0,0,0,0,22,1,9,14,9,0,0,0,5,31,28,0,12,0,17,13,0,0,15,13,3,13,6,32,1,0,0,15,20,0,2,11,20,0,0,22,6,17,29,15,0,12,0,25,30,2,19,12,4,0,0,17,0,0,0,1
"cell220",58,31,49,42,34,38,43,28,21,33,19,31,38,41,0,0,20,13,11,20,19,21,28,25,10,8,3,9,9,16,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,25,37,14,17,0,47,10,24,22,20,15,3,55,27,0,13,53,28,24,12,0,30,46,8,0,40,29,0,0,0,26,0,41,38,6,0,4,6,0,0,15,25,0,0,27,0,0,28,0,0,0,25,6,4,0,10,24,0,0,21,17,28,58,31,48,31,52,0,0,0,26,23,48,5,29,0,0,0,0,24,11,22,5,9,0,10,0,24,50,36,0,12,0,16,16,0,0,26,16,0,25,25,31,0,0,0,31,32,0,9,26,34,0,0,46,5,28,31,45,5,29,0,16,40,26,30,24,16,15,0,31,1,3,0,1
"cell221",25,7,15,13,13,18,20,23,18,15,7,10,24,8,0,3,16,16,15,16,15,9,19,22,14,1,0,0,0,0,22,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,11,12,0,17,11,12,6,15,11,1,27,21,0,11,41,0,0,4,1,24,16,4,0,30,20,0,10,0,1,0,24,13,0,0,4,5,0,0,7,8,0,0,12,0,0,13,0,0,0,17,0,0,0,2,1,0,0,25,8,21,25,19,16,18,16,0,0,0,4,10,26,1,10,0,0,1,0,21,18,17,0,11,13,22,0,16,15,18,11,0,7,11,12,0,0,0,0,0,11,8,15,0,0,0,8,16,0,4,20,0,0,0,2,0,12,6,4,0,23,0,28,15,7,18,7,12,21,0,5,2,21,0,5
"cell222",23,3,12,15,8,9,13,11,7,11,5,6,10,0,3,3,0,0,0,0,0,0,0,0,0,5,5,6,16,9,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,8,3,1,0,6,2,7,5,14,3,2,14,17,0,5,11,9,5,6,0,14,3,0,0,26,8,0,0,0,12,1,7,9,0,1,2,2,10,0,7,7,0,0,3,0,0,0,0,0,0,12,13,6,6,17,11,3,2,0,0,0,0,0,0,0,0,0,0,0,4,5,14,14,0,3,1,3,2,7,0,0,6,0,0,0,2,6,11,8,0,11,0,10,7,0,0,2,2,5,0,0,6,0,0,0,10,7,0,1,1,7,0,0,15,11,13,10,18,1,7,0,7,0,9,0,7,0,0,8,11,1,0,0,0
"cell223",18,5,21,4,0,5,7,14,12,17,5,2,2,0,5,8,0,0,0,0,0,0,0,0,0,12,4,7,11,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,8,0,0,8,0,10,1,22,4,0,13,5,0,0,14,11,5,2,0,1,0,0,0,14,3,0,0,0,7,0,7,8,1,1,3,1,12,0,7,8,0,0,7,0,0,0,0,0,0,6,4,7,9,13,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,4,1,6,9,19,0,0,3,0,0,0,2,3,6,5,0,8,0,7,3,0,0,8,5,1,1,0,7,0,0,0,9,7,0,2,3,3,0,0,1,6,9,8,6,0,4,0,7,0,8,0,11,0,0,5,6,0,0,0,0
"cell224",38,3,22,8,20,22,13,15,6,17,14,8,13,10,1,4,0,0,0,0,0,0,0,0,0,10,11,10,17,19,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,14,8,11,0,16,6,10,8,12,10,1,16,20,0,6,28,11,10,5,0,14,25,5,0,25,15,0,0,0,7,0,10,9,1,0,3,1,5,0,16,10,0,0,7,0,0,0,0,0,0,28,10,11,22,15,10,8,4,3,1,20,0,0,0,0,0,0,0,0,11,13,24,5,21,0,0,0,0,24,0,0,11,0,0,0,0,13,19,22,0,5,0,10,7,0,0,9,5,4,0,0,11,0,0,0,15,10,0,1,11,16,0,0,17,16,9,11,24,1,9,0,17,8,8,10,4,0,0,0,22,0,0,0,2
"cell225",23,3,30,8,17,16,12,17,7,21,12,6,15,4,2,2,0,0,0,0,0,0,0,0,0,8,13,10,14,11,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,19,10,6,0,18,11,10,7,11,9,0,16,20,0,7,19,18,15,10,0,10,18,2,0,29,11,0,0,0,11,0,10,7,1,0,3,0,9,0,17,11,0,0,6,0,0,0,0,0,0,23,15,16,20,17,14,11,2,4,2,17,0,0,0,0,0,0,0,0,10,14,20,3,15,0,1,1,0,13,0,0,21,0,0,0,0,18,15,15,0,9,0,11,10,0,0,10,5,5,0,0,12,0,0,0,18,12,0,2,12,11,0,0,14,17,7,15,21,0,10,0,14,10,13,23,5,0,0,2,10,0,0,0,1
"cell226",55,19,25,27,28,46,43,42,42,37,23,24,36,34,0,2,23,34,29,36,20,14,20,37,34,0,0,0,3,0,23,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,38,12,21,20,0,46,12,17,21,36,17,4,43,53,0,18,25,3,18,20,0,19,48,18,0,46,19,0,11,0,23,0,54,26,7,2,5,5,0,0,26,32,0,0,20,0,0,21,0,0,0,48,0,4,0,0,4,0,0,23,9,26,38,54,55,64,47,0,0,0,24,29,71,8,35,0,0,0,0,56,14,26,4,20,26,49,0,22,32,28,0,17,0,24,20,0,0,7,6,0,19,29,61,0,0,0,37,35,0,0,20,21,0,0,47,4,33,50,31,6,33,0,36,26,26,25,30,22,42,0,30,0,34,0,4
"cell227",46,11,20,28,39,33,37,31,35,22,39,24,35,19,2,0,29,22,15,11,23,15,15,15,24,0,0,0,0,0,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,31,6,12,11,0,30,10,15,16,41,17,4,38,30,0,15,22,6,12,19,0,32,34,17,0,60,23,0,5,0,14,0,35,19,3,6,8,1,0,0,32,26,0,0,25,0,0,31,0,0,0,37,0,4,0,1,8,0,0,28,10,28,31,31,38,42,42,0,0,0,24,24,51,3,35,0,1,0,0,44,18,24,7,18,13,30,0,12,45,29,4,14,5,21,17,0,0,2,6,0,19,33,39,0,0,0,31,26,0,3,19,7,0,0,20,0,36,40,35,2,29,0,27,26,20,23,22,26,46,0,20,0,33,0,4
"cell228",24,9,17,21,28,16,29,29,24,31,19,13,25,18,0,0,12,11,6,10,8,10,5,11,8,5,9,9,34,11,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,14,27,15,6,0,51,11,24,21,24,11,1,27,23,0,23,38,26,43,14,0,30,19,17,0,32,20,0,0,0,32,1,8,33,5,1,6,5,0,0,12,19,0,0,26,0,0,24,0,0,0,14,6,3,0,5,8,0,2,19,10,26,34,13,35,31,34,0,0,0,10,12,40,19,18,0,1,0,0,33,5,7,9,14,0,5,0,14,18,17,0,15,0,26,8,0,0,14,13,1,31,18,26,0,0,0,25,26,0,6,21,28,0,0,23,8,32,31,41,5,13,0,25,28,21,21,29,16,14,0,10,0,0,0,5
"cell229",47,8,37,30,35,20,42,30,22,24,13,18,35,21,4,1,33,9,15,21,30,19,25,26,16,0,6,2,3,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,27,20,12,16,0,42,22,25,17,45,20,0,42,29,0,10,51,42,35,24,0,33,29,16,0,37,17,0,0,0,32,2,26,32,3,0,13,7,0,0,21,26,0,0,29,0,0,27,0,0,0,33,3,1,0,0,2,0,4,37,9,15,77,30,49,36,24,0,0,0,22,22,43,10,26,0,0,0,0,47,21,23,2,16,6,34,0,14,26,15,0,15,0,15,28,0,0,18,25,0,17,27,35,0,0,0,33,25,0,6,12,28,0,0,27,11,24,35,21,8,26,0,25,43,37,33,21,16,30,0,17,0,12,0,15
"cell230",32,7,24,25,20,32,21,21,24,17,19,19,22,26,0,0,11,9,7,8,9,14,11,30,9,0,0,0,0,0,33,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,13,5,0,31,7,10,10,17,10,2,17,24,0,17,25,0,0,14,12,5,24,20,19,19,19,3,4,2,0,5,16,14,3,0,6,1,0,0,13,20,0,0,16,0,0,18,0,0,0,19,1,3,0,9,2,0,0,21,5,15,34,19,28,19,49,0,0,0,17,13,27,4,3,0,0,0,0,29,17,8,0,11,12,18,0,14,18,16,18,0,8,9,11,0,0,0,0,0,8,15,16,0,0,0,20,27,0,0,23,0,0,0,0,2,16,3,4,0,13,0,20,13,9,24,2,9,27,0,3,0,34,0,28
"cell231",28,9,25,9,11,12,16,17,13,12,17,11,15,6,1,2,6,2,4,0,0,7,0,0,0,15,16,23,20,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,0,13,14,7,0,18,3,21,13,10,10,0,12,17,0,13,29,18,29,19,0,20,11,8,0,16,15,0,0,0,7,0,21,18,0,3,3,0,5,0,17,12,0,0,13,0,0,3,0,0,0,40,17,12,1,11,14,2,0,17,7,17,2,0,0,0,14,0,0,0,20,12,32,6,13,0,0,0,0,14,0,0,14,6,0,0,3,10,16,17,0,13,0,17,6,0,0,8,16,6,7,0,20,0,0,0,6,22,0,1,15,8,0,0,18,5,10,16,14,3,13,0,12,27,11,19,12,3,0,0,14,2,0,0,1
"cell232",28,22,16,7,16,22,19,35,23,21,15,21,19,14,0,2,20,9,6,18,12,15,14,29,10,0,0,0,0,2,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,11,11,0,26,7,19,26,24,12,1,16,33,0,10,16,0,0,14,0,16,18,3,0,33,15,0,15,0,0,2,19,20,0,1,2,2,0,0,13,19,0,0,27,0,0,17,0,0,0,16,0,0,0,1,1,0,0,18,17,18,18,11,24,18,32,0,0,0,15,14,23,2,18,0,1,0,0,24,10,12,4,10,10,22,0,9,21,22,9,0,7,17,10,0,0,0,0,0,13,16,11,0,0,0,12,11,0,2,16,4,0,0,1,3,21,9,8,2,27,0,28,23,13,20,11,5,23,0,10,0,21,0,16
"cell233",41,13,28,14,9,12,14,21,17,17,12,12,20,6,1,0,2,0,3,4,0,0,0,0,0,19,23,9,24,21,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,19,7,11,0,29,13,14,6,36,13,0,18,24,0,12,30,23,20,15,0,12,16,9,0,18,14,0,0,0,17,0,32,26,6,0,2,1,2,0,12,12,0,0,24,0,0,0,0,0,0,10,18,16,5,19,10,2,1,26,14,15,0,0,0,0,0,0,0,0,25,24,32,2,14,0,2,0,0,21,0,0,12,1,0,0,0,18,28,18,0,17,0,7,7,0,0,5,7,14,0,0,18,0,0,0,27,16,0,8,10,15,0,0,24,4,9,33,15,0,9,0,17,19,16,18,14,0,0,0,7,0,0,0,0
"cell234",25,10,20,18,18,17,26,21,17,17,8,24,24,13,1,5,14,13,18,20,6,11,22,37,13,0,0,0,0,0,37,0,12,6,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,14,0,10,18,0,40,9,12,9,3,12,1,15,28,0,16,41,0,0,10,13,4,27,17,8,11,30,1,6,0,0,1,14,22,1,2,3,4,0,0,13,26,0,0,19,0,0,24,0,0,0,18,0,4,0,12,1,0,2,25,12,19,42,13,35,11,36,0,0,0,14,16,38,3,41,0,4,3,0,23,20,14,7,17,10,49,0,18,23,13,19,0,13,12,13,0,0,0,0,0,6,21,28,0,0,0,27,33,0,0,10,0,0,0,0,1,10,1,2,4,17,0,15,31,15,16,1,15,20,0,15,0,29,0,19
"cell235",43,18,30,15,21,17,28,26,24,41,37,24,41,24,0,1,20,13,16,19,16,14,21,26,12,0,0,0,1,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,3,15,8,0,27,6,23,6,42,16,6,19,49,0,22,20,4,10,13,0,33,27,1,0,36,17,0,2,2,16,0,15,22,6,2,0,7,0,0,30,25,0,0,23,0,0,36,0,0,0,20,0,2,0,13,15,0,0,21,30,45,45,34,34,30,52,0,0,0,15,27,44,1,16,0,1,0,0,24,7,18,6,25,14,34,0,17,41,35,0,23,0,25,17,0,0,5,5,1,15,16,27,0,0,0,26,24,0,2,35,25,0,0,31,0,25,24,37,2,14,0,26,25,32,15,24,21,40,0,17,0,31,0,7
"cell236",21,4,29,14,17,15,20,24,10,7,11,8,7,4,5,3,0,0,0,0,0,0,0,0,0,13,16,5,16,12,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,18,10,9,1,15,12,12,6,11,15,1,15,22,0,6,27,23,13,6,0,8,21,8,0,10,15,0,0,0,22,0,5,8,0,2,4,4,3,0,15,9,0,0,13,0,0,0,0,0,0,11,12,14,13,17,16,3,5,15,4,10,0,0,0,0,0,0,0,0,7,14,23,4,6,0,0,0,0,31,0,0,16,0,0,0,0,9,14,6,0,9,0,19,7,0,0,9,8,4,0,0,21,0,0,0,9,19,0,1,16,10,0,0,25,8,21,15,18,0,4,0,9,9,10,6,11,0,0,0,7,1,0,0,2
"cell237",14,3,11,9,3,7,15,9,9,6,8,4,2,0,3,12,0,0,0,0,0,0,0,0,0,8,7,5,8,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,1,0,4,6,5,1,8,11,4,0,17,10,0,2,11,6,7,4,0,3,0,1,0,13,2,0,0,0,2,0,6,8,0,2,0,1,6,0,2,3,0,0,6,0,0,0,0,0,0,9,7,4,8,9,8,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,4,0,7,11,10,0,0,4,0,0,0,0,3,3,3,0,4,0,5,7,0,0,3,3,4,0,0,4,0,0,0,5,7,0,0,4,6,0,0,12,5,5,11,8,0,9,0,2,0,5,0,4,0,0,4,4,0,0,0,0
"cell238",20,8,17,8,21,16,26,16,9,8,8,16,12,4,1,5,0,0,0,0,0,0,0,0,0,6,9,15,13,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,20,11,12,0,25,5,6,7,18,4,0,11,12,0,5,14,9,16,11,0,4,8,0,0,19,7,0,0,0,11,1,12,9,1,0,2,1,9,0,5,12,0,0,15,0,0,0,0,0,0,17,12,15,14,10,17,3,8,3,1,8,0,0,0,0,0,0,0,0,7,3,12,12,6,0,0,2,0,19,0,0,9,0,0,0,0,5,13,8,0,5,0,12,9,0,0,5,6,5,0,0,9,0,0,0,10,20,0,2,11,16,0,0,21,4,8,17,21,0,12,0,12,10,10,14,3,0,0,0,13,0,0,0,2
"cell239",30,7,20,17,20,27,16,23,20,22,17,17,13,12,0,2,29,20,7,14,10,16,12,14,13,0,0,0,0,1,27,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,13,15,0,26,13,21,16,23,9,1,19,15,0,7,39,0,0,4,0,23,24,5,0,32,17,0,10,0,1,0,21,15,0,1,3,4,0,0,6,14,0,0,9,0,0,17,0,0,0,22,0,0,0,3,0,0,0,27,2,23,30,26,18,14,23,0,0,0,8,15,28,0,7,0,1,1,0,25,22,18,0,9,9,32,0,9,10,23,21,0,17,8,9,0,0,0,0,0,14,14,27,0,0,0,22,13,0,1,22,0,0,0,0,1,15,7,4,0,24,0,24,28,9,21,6,12,18,0,10,1,22,0,7
"cell240",38,7,25,12,15,9,16,19,23,16,7,13,28,8,0,2,17,7,10,7,7,18,2,0,1,11,19,16,28,19,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,24,3,8,0,23,7,21,17,17,19,0,19,14,0,4,25,18,31,16,0,16,16,7,0,28,12,0,0,0,26,0,25,17,3,0,1,1,0,0,17,20,0,0,15,0,0,19,0,0,0,22,12,0,0,6,8,0,0,21,9,21,8,14,23,17,12,0,0,0,13,8,28,7,21,0,2,0,0,27,3,9,6,3,0,0,0,13,24,11,0,21,0,22,13,0,0,13,13,8,13,10,17,0,0,0,10,20,0,1,9,11,0,0,18,8,11,24,20,1,15,0,17,18,23,23,6,3,0,0,17,1,0,0,2
"cell241",121,31,65,33,67,62,81,56,21,59,39,49,58,54,0,4,28,61,36,20,42,27,28,42,31,5,10,8,5,2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,28,51,38,52,0,68,19,61,21,48,43,0,80,52,0,24,113,70,32,33,0,53,49,13,0,105,57,0,8,0,80,0,64,39,4,0,8,0,0,0,43,44,0,0,64,0,0,45,0,0,0,49,3,10,0,10,4,0,0,36,19,67,71,46,90,37,58,0,0,0,46,53,84,8,42,0,0,0,0,54,24,47,3,34,10,51,0,31,71,44,0,36,0,52,32,0,0,10,46,0,32,48,53,0,0,0,57,64,0,10,37,54,0,0,64,6,51,58,71,10,27,0,35,53,41,52,40,37,35,0,46,2,31,0,14
"cell242",35,8,22,19,21,23,29,30,11,25,31,12,18,22,1,0,18,24,11,15,11,17,21,18,22,1,0,0,0,0,24,0,7,4,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,12,0,14,11,0,26,29,19,11,32,14,0,20,11,0,16,30,0,0,12,7,22,35,23,10,37,26,0,12,6,3,1,17,20,0,4,4,5,0,0,15,14,0,0,17,0,0,36,0,0,0,30,0,5,0,10,6,1,3,28,4,21,19,36,45,26,25,0,0,0,11,14,35,9,12,0,0,0,0,22,13,15,0,3,10,33,0,9,18,15,14,2,14,25,12,0,0,2,0,0,14,19,39,0,0,0,21,21,2,10,7,0,0,0,1,1,14,0,3,2,14,0,15,26,27,25,1,6,30,0,16,1,27,0,32
