"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell138",22,19,20,17,15,22,7,18,23,9,13,11,5,14,2,0,17,6,12,13,7,5,8,2,6,11,8,15,13,11,0,22,0,0,0,0,0,0,0,0,0,0,0,0,15,1,8,23,9,0,15,0,7,0,15,20,11,6,20,4,9,1,0,22,0,0,0,0,0,0,0,0,10,36,13,0,15,0,12,0,1,20,20,0,0,10,8,0,0,32,0,0,0,27,0,15,6,0,9,12,21,12,8,10,1,19,21,0,0,0,0,0,0,11,24,0,0,14,2,0,9,9,6,0,8,6,6,8,16,0,12,15,12,4,11,0,28,17,16,16,14,6,0,15,19,19,22,7,13,12,10,0,0,14,0,0,0,14,15,12,0,13,14,27,30,0,13,22,8,20,0,8,22,11,15,0,11,7,9,26,8,3,0,10
"cell139",32,35,14,32,17,18,17,44,21,16,21,16,20,10,1,0,19,16,14,9,13,17,11,7,8,1,4,7,3,6,3,35,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,22,10,0,12,0,12,0,19,31,11,14,25,5,13,0,0,20,0,0,0,0,0,2,0,0,17,27,14,0,29,0,29,0,0,23,23,0,0,24,19,0,0,39,0,0,1,36,0,13,16,0,26,16,10,24,7,9,4,22,24,0,0,0,0,0,0,17,45,5,0,10,4,0,21,28,7,0,17,2,15,5,16,1,13,17,10,12,10,0,19,12,14,14,24,18,0,28,25,27,24,8,8,11,14,0,0,24,0,0,0,11,17,19,0,23,21,23,21,0,20,19,30,42,0,13,21,16,14,0,14,11,21,21,1,5,0,9
"cell140",75,49,37,45,35,69,61,77,93,53,53,30,0,0,69,33,0,0,0,0,0,0,0,0,0,43,50,58,43,71,0,86,1,1,15,9,3,0,2,58,30,0,35,49,44,33,38,58,24,0,26,43,23,8,0,61,42,43,40,0,24,0,0,25,1,23,45,75,32,0,32,30,46,68,41,0,31,0,44,3,0,56,46,0,28,46,37,0,0,73,22,30,0,88,80,29,24,74,11,45,44,71,30,44,6,60,39,29,0,6,0,0,0,54,63,76,46,40,76,37,0,0,69,77,0,37,0,70,0,73,0,0,0,0,0,13,76,41,50,0,0,0,61,31,30,82,64,27,16,21,0,35,93,0,40,62,50,0,61,55,41,35,35,79,46,0,50,52,0,0,49,38,52,0,35,26,50,16,63,36,0,49,4,33
"cell141",13,16,10,16,11,11,9,9,7,14,9,6,14,5,0,0,14,7,13,8,11,8,13,8,18,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,10,7,0,0,6,0,5,1,11,8,8,6,12,1,7,0,1,11,0,0,0,6,0,1,0,0,12,0,0,2,23,6,17,10,13,0,4,0,0,0,0,5,8,18,0,9,11,1,15,5,1,0,7,7,7,4,7,6,0,10,6,0,0,0,0,0,0,11,18,0,0,2,0,0,8,9,2,0,9,0,6,3,4,0,7,20,9,2,5,1,17,13,12,8,8,12,0,7,12,13,14,9,6,0,6,0,0,3,0,0,0,7,0,10,0,7,9,10,19,8,9,8,13,14,0,4,13,14,0,0,12,1,11,0,4,0,1,12
"cell142",16,5,6,17,4,5,10,11,14,7,11,13,5,5,0,0,5,7,13,4,4,8,6,5,12,0,0,0,0,1,8,1,4,2,0,0,0,0,1,0,0,0,0,0,5,1,10,11,0,0,7,0,11,1,7,15,10,7,6,0,8,0,1,10,0,0,0,0,0,1,0,0,10,0,0,3,6,6,3,2,10,0,0,0,0,0,0,3,7,15,0,8,10,0,11,4,3,0,8,11,4,14,3,13,1,18,9,0,0,0,0,0,0,11,24,0,0,15,1,0,6,8,1,0,4,0,5,2,7,0,5,7,5,0,9,0,17,3,9,11,8,9,0,6,7,12,11,3,5,0,2,0,0,7,0,0,0,12,0,14,0,3,14,12,18,7,7,9,18,13,0,3,6,17,8,0,7,1,14,0,7,0,0,3
"cell143",8,23,9,14,9,14,9,17,14,14,17,9,11,7,0,0,12,15,6,5,13,11,11,2,12,0,0,0,0,0,13,0,8,1,0,0,0,0,0,0,0,0,0,0,4,0,13,11,0,0,8,0,9,2,7,12,14,8,5,0,11,0,0,11,1,0,0,0,0,2,0,0,10,0,0,2,12,3,16,5,7,0,0,0,0,0,4,2,10,12,0,10,11,0,10,5,0,0,15,10,7,15,18,12,0,13,9,0,0,0,0,0,0,8,12,0,0,3,2,0,7,8,2,0,15,0,4,1,11,0,8,8,13,6,6,1,14,3,10,10,2,3,0,4,6,7,23,8,9,0,3,0,0,8,0,0,0,9,0,9,0,13,10,5,16,8,4,23,12,4,0,21,11,8,10,0,8,0,6,0,8,0,1,5
"cell144",62,54,25,54,10,34,41,41,37,40,39,22,0,0,38,15,0,0,0,0,0,0,0,0,0,19,39,36,21,23,2,0,43,28,22,38,3,3,6,28,12,0,36,29,20,19,27,41,17,0,45,30,49,22,0,39,28,22,23,4,28,0,0,6,22,24,69,28,33,0,16,28,26,19,21,10,21,16,37,6,23,22,32,0,16,16,0,18,45,8,23,31,22,19,26,4,31,19,0,36,17,37,17,27,1,46,34,16,0,6,3,0,2,45,57,37,38,25,35,14,0,0,50,67,0,13,0,30,0,45,0,0,0,0,0,1,48,31,38,0,0,0,30,17,15,48,56,25,18,14,0,14,26,0,28,40,28,2,34,36,28,30,30,42,36,6,19,34,0,0,19,13,26,0,0,21,25,5,9,9,0,47,45,13
"cell145",28,28,14,37,22,7,13,40,15,34,33,24,0,2,15,9,22,15,19,7,7,10,27,19,37,0,0,0,0,0,31,2,29,21,15,27,1,0,2,22,19,0,22,16,17,1,17,32,0,0,21,34,12,25,0,20,17,20,18,2,13,0,0,0,8,18,40,35,23,0,25,13,21,0,0,2,25,11,25,29,58,0,10,0,0,0,0,18,13,13,9,5,25,0,19,0,22,18,0,16,28,17,10,9,3,23,23,7,3,8,2,0,4,45,36,8,0,13,5,1,4,16,22,10,32,0,12,6,19,35,16,0,0,3,0,2,20,20,32,39,27,11,0,15,31,31,42,10,10,0,10,0,17,27,38,13,16,1,0,12,15,19,23,15,37,22,18,22,13,2,21,29,26,25,0,18,11,0,2,0,0,1,27,7
"cell146",17,30,7,24,15,15,21,24,15,23,26,24,14,20,1,0,17,15,15,7,16,12,14,4,21,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,7,1,15,21,7,0,10,0,6,0,12,16,14,18,14,0,14,0,4,12,0,0,0,0,0,1,0,0,4,13,19,0,15,0,12,0,2,22,22,0,0,7,10,0,0,40,0,4,16,5,3,14,10,0,20,12,12,14,7,11,0,13,21,0,0,0,0,0,0,19,23,0,0,7,1,0,7,15,0,0,11,0,9,4,4,1,19,15,8,10,8,2,25,8,13,16,14,12,0,14,17,13,31,15,13,9,21,0,0,14,0,0,0,23,12,13,0,13,20,12,42,0,17,25,22,23,0,9,17,24,9,0,11,4,21,21,9,5,0,4
"cell147",15,11,11,14,5,9,5,17,13,14,4,11,5,7,0,0,3,7,6,3,6,12,9,3,12,0,0,0,0,0,9,0,8,1,0,1,0,1,0,0,0,0,0,0,4,0,7,14,0,0,7,2,9,2,7,7,10,7,5,1,4,0,0,13,0,0,0,5,0,0,0,0,15,0,0,3,9,10,15,6,6,0,0,0,0,0,0,2,5,12,0,3,14,0,8,3,7,0,18,5,8,14,8,5,1,18,10,0,0,0,0,0,0,11,15,0,0,4,1,0,5,9,1,0,6,1,4,1,10,0,3,5,3,6,7,1,5,4,7,19,7,6,0,7,8,8,19,9,5,0,4,1,0,6,0,0,0,4,0,9,0,6,13,9,14,6,4,15,11,11,0,9,12,14,7,1,4,0,9,0,5,1,7,3
"cell148",19,27,12,31,11,12,20,15,15,14,26,15,7,13,6,1,9,17,17,8,12,9,10,8,19,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,14,2,20,24,14,0,11,0,13,0,15,12,4,12,8,3,5,0,1,17,0,0,0,0,0,1,0,0,1,9,11,0,12,0,13,2,0,12,9,0,0,11,16,0,0,26,0,12,13,3,1,9,10,0,8,14,6,13,13,9,2,7,22,0,0,0,0,0,0,10,18,0,0,4,0,0,7,17,0,0,9,0,9,7,15,1,18,9,8,7,8,1,15,7,20,14,12,11,0,12,10,18,21,9,4,7,9,0,0,16,0,0,0,13,7,17,0,17,22,13,20,0,11,20,25,23,0,13,23,17,16,0,7,7,13,8,5,4,0,3
"cell149",24,23,18,21,20,19,18,16,21,22,17,17,10,13,0,0,10,6,11,19,11,5,15,18,17,0,0,0,0,0,18,0,9,13,7,21,4,6,8,5,2,1,1,1,12,1,12,19,0,0,10,16,6,15,21,18,25,11,11,2,10,0,0,15,5,8,26,25,24,0,9,22,15,0,0,5,9,16,23,16,24,0,9,0,0,0,0,12,7,6,3,8,23,0,15,0,8,3,15,12,9,24,14,8,0,13,17,0,1,11,0,0,4,30,31,0,0,6,2,0,4,15,1,0,15,0,10,2,14,0,13,16,7,12,9,0,17,13,28,11,13,11,0,13,13,23,16,3,12,0,13,1,0,14,0,0,0,8,0,17,0,23,21,18,32,11,19,20,16,25,13,10,14,16,2,4,14,0,6,0,5,1,18,8
"cell150",14,6,2,14,13,8,8,10,10,5,6,5,3,6,0,0,6,9,3,4,5,10,0,2,7,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,6,0,0,4,0,1,0,5,6,6,8,5,0,4,0,1,5,0,0,0,0,0,4,0,0,6,0,0,0,7,0,7,10,4,0,8,0,0,4,9,0,0,9,0,8,3,0,0,3,0,0,10,4,2,6,8,2,0,4,5,0,0,0,0,0,0,11,14,0,0,3,0,0,5,2,1,0,12,0,3,1,4,0,2,6,6,2,1,0,10,9,9,9,7,4,0,9,3,9,17,4,3,0,2,0,0,9,0,0,0,8,1,10,0,4,6,7,9,1,2,4,11,10,0,5,7,12,6,0,2,0,9,0,4,0,0,2
"cell151",29,28,5,23,9,19,26,20,20,30,19,10,0,0,20,27,0,0,0,0,0,0,0,0,1,4,11,9,1,7,13,1,14,14,31,22,4,2,0,21,12,0,24,19,17,19,24,34,15,0,18,18,1,20,0,14,17,14,22,0,13,0,0,0,16,13,39,33,20,0,17,11,21,10,9,3,23,5,17,20,17,1,15,0,4,4,0,18,23,17,34,25,14,0,12,0,17,29,0,11,15,24,15,7,0,20,17,15,0,2,0,0,0,16,18,28,32,26,24,11,0,0,36,22,0,15,0,22,0,32,0,0,0,0,0,0,24,17,23,0,0,0,4,11,14,33,39,9,5,3,0,15,33,0,36,23,24,3,28,19,39,18,32,27,31,14,25,26,0,0,21,19,18,0,0,19,13,0,3,5,0,29,27,14
"cell152",24,28,4,39,28,19,27,28,23,25,26,15,11,15,1,1,17,26,14,16,24,14,8,13,30,0,0,0,0,0,14,4,26,11,13,14,6,2,5,7,8,0,13,6,11,1,16,38,0,0,4,8,10,18,14,21,11,18,33,4,8,0,0,12,13,12,31,32,34,0,11,22,44,0,0,3,12,18,20,17,18,0,18,0,0,0,0,10,17,5,20,14,17,0,20,0,9,29,5,12,31,30,9,14,0,10,25,2,14,24,6,10,38,29,42,0,0,15,1,0,19,8,11,0,14,0,13,4,25,0,14,22,11,14,18,0,23,20,23,24,16,18,0,18,14,22,28,8,5,0,20,0,1,17,2,5,2,1,0,30,9,25,7,29,26,15,14,41,26,5,13,20,20,28,0,29,13,0,1,0,13,1,17,9
"cell153",23,18,4,13,16,14,17,8,9,12,16,8,6,6,7,0,14,15,14,8,12,9,14,13,13,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,4,2,17,21,1,0,13,0,11,0,12,14,12,9,9,3,6,0,2,16,0,0,0,0,0,8,0,0,2,2,8,0,17,0,13,0,2,16,11,0,0,8,7,0,0,17,0,3,11,3,10,18,3,0,16,15,9,21,11,12,4,5,11,0,0,0,0,0,0,18,20,0,0,4,0,0,16,11,4,0,7,0,14,4,14,0,11,14,8,8,6,0,19,9,18,10,9,5,0,20,8,17,16,11,4,6,7,2,0,8,0,0,0,16,8,21,0,11,16,14,20,0,10,17,20,19,0,8,10,15,13,0,7,6,15,7,2,0,1,5
"cell154",15,9,5,16,18,22,9,17,18,17,6,14,9,20,0,0,14,6,9,2,14,7,12,1,13,0,0,0,0,0,4,12,1,0,0,0,0,0,0,0,0,0,0,0,5,0,15,18,1,0,11,0,10,0,15,25,6,7,7,1,10,0,0,14,0,0,0,0,0,4,0,0,0,1,6,0,5,0,26,3,5,10,8,0,0,5,15,0,1,29,0,8,8,0,0,10,3,0,16,20,10,15,15,14,0,12,11,0,0,0,0,0,0,20,28,0,0,5,0,0,7,9,2,0,7,2,6,4,17,0,12,21,13,15,6,0,19,9,19,9,7,11,0,8,9,14,22,5,9,0,16,0,0,6,0,0,0,14,1,23,0,11,17,10,10,0,15,16,14,16,0,11,18,14,15,0,8,3,14,1,4,4,0,7
"cell155",95,93,23,70,54,49,43,65,46,39,74,53,0,0,44,29,0,0,0,0,0,0,0,0,0,43,75,90,44,52,0,14,54,29,63,31,0,0,9,38,26,0,44,48,35,34,28,88,34,0,39,51,19,26,0,43,26,29,42,9,57,0,0,10,31,33,68,70,71,0,41,52,63,74,72,2,30,40,58,0,3,39,44,0,9,36,0,26,35,19,52,25,5,71,50,0,34,70,3,48,31,77,43,41,6,42,69,20,5,23,1,6,6,41,62,68,57,42,38,22,0,0,78,94,0,23,0,50,0,63,0,0,0,0,0,0,50,26,47,0,0,0,29,33,30,75,66,33,43,38,0,33,75,0,48,54,47,2,51,77,59,58,63,42,61,0,52,35,0,0,47,35,72,0,0,49,28,26,0,52,0,40,83,15
"cell156",41,45,26,38,32,38,37,60,26,16,41,43,0,0,31,26,0,0,0,0,0,0,0,0,0,36,17,29,23,41,1,0,34,10,37,39,0,0,2,31,29,0,35,42,18,47,19,46,14,0,45,41,14,33,0,49,13,17,38,0,22,0,2,5,22,24,78,31,54,0,16,25,41,41,32,12,34,44,31,10,14,25,42,0,14,27,0,18,17,27,32,9,20,20,45,3,42,26,1,32,20,44,28,22,2,38,51,20,0,0,0,0,0,41,74,47,33,22,42,32,0,0,52,56,0,24,0,44,0,38,0,0,0,0,0,4,59,41,53,0,0,3,42,31,37,26,41,21,13,11,0,38,61,1,27,36,24,0,41,44,21,22,41,52,50,24,8,22,0,0,30,19,40,0,2,24,33,5,5,23,0,51,53,16
"cell157",20,37,13,22,19,16,23,16,13,7,7,3,15,16,0,0,16,19,16,6,14,19,15,11,28,0,0,0,0,0,22,1,16,10,6,3,3,4,2,0,0,2,0,0,14,0,6,15,0,0,10,4,8,8,10,16,14,15,14,4,8,0,0,22,8,1,17,12,6,0,7,6,11,0,0,3,17,9,12,8,18,0,3,0,0,0,0,9,23,10,2,13,21,0,14,2,20,1,24,14,9,14,23,13,3,19,16,0,0,1,0,0,0,18,37,0,0,7,0,0,8,4,1,0,10,0,16,6,14,0,15,9,8,7,8,0,16,7,12,19,21,15,0,18,8,19,22,10,5,0,6,0,0,15,0,0,0,20,0,21,0,18,11,21,20,8,24,21,21,15,0,15,26,33,5,5,18,0,4,0,4,0,15,3
"cell158",53,33,28,51,26,30,42,45,55,27,27,33,4,20,3,1,24,41,34,22,38,14,22,37,46,0,0,0,0,0,46,0,43,34,37,51,6,6,2,13,14,10,11,13,13,6,18,51,0,0,29,43,19,16,17,48,14,28,21,0,27,0,0,2,27,25,37,48,41,0,13,36,51,0,0,4,33,24,43,25,42,3,20,0,0,1,0,17,31,35,28,27,40,0,30,0,31,22,0,10,25,30,24,10,1,22,34,3,2,25,13,6,26,33,60,0,0,21,0,0,26,28,1,0,34,0,35,8,40,15,25,23,29,12,8,0,37,30,25,23,39,16,0,18,26,52,59,9,6,0,31,1,32,31,22,19,10,2,0,22,20,23,23,53,44,22,26,25,31,34,26,21,43,31,0,36,17,0,3,0,30,0,50,15
"cell159",39,32,24,47,25,39,43,39,42,29,53,32,0,0,35,25,0,0,0,0,0,0,0,0,0,33,17,48,25,29,5,5,37,37,40,35,3,6,5,53,23,0,36,27,17,41,29,38,12,0,17,41,24,32,0,52,22,38,23,7,22,0,10,2,11,27,59,45,38,0,18,30,29,24,31,7,43,27,41,4,7,30,37,0,28,33,0,16,28,0,34,12,7,6,34,0,21,23,4,24,29,36,23,23,1,40,26,17,0,5,0,0,0,47,54,48,38,24,35,14,0,0,41,51,0,19,0,43,0,25,0,0,0,0,0,5,35,18,26,0,0,4,43,15,24,40,55,17,18,18,0,49,51,2,46,38,33,0,47,42,39,32,31,47,57,8,21,29,0,0,41,25,41,0,0,20,32,12,0,38,0,22,55,5
"cell160",35,57,19,38,37,18,27,32,39,22,34,17,0,2,12,16,0,8,2,1,3,1,16,26,46,0,0,0,0,0,31,0,36,13,33,48,2,0,1,20,18,0,26,43,20,6,34,32,0,0,36,23,16,20,0,24,17,23,21,0,3,0,0,0,28,13,48,37,37,4,15,20,30,0,0,4,28,23,25,21,29,0,1,3,0,0,0,6,22,28,27,17,29,0,28,0,15,27,0,23,21,25,15,18,0,39,36,12,1,0,0,5,0,46,53,27,8,13,9,3,0,13,37,34,16,0,14,9,21,24,0,0,1,0,0,2,14,18,19,27,22,19,0,15,17,48,29,13,19,0,17,3,29,15,41,35,18,0,0,21,33,20,26,14,31,17,18,43,6,6,22,12,25,41,0,30,18,0,0,0,0,2,56,13
"cell161",19,15,17,42,14,18,20,32,44,23,31,15,8,23,1,0,17,16,17,12,19,5,11,16,35,0,0,0,0,0,21,0,42,11,10,22,6,11,4,2,2,12,0,3,6,0,30,23,0,0,18,18,11,22,28,14,13,20,24,0,14,0,2,5,16,9,37,22,24,0,14,13,28,0,0,5,15,9,22,15,32,1,12,0,0,3,0,11,27,18,11,12,30,0,11,3,10,15,9,18,13,24,17,14,4,34,23,0,13,16,8,7,16,20,34,1,0,5,2,0,16,11,4,0,12,0,12,3,16,0,22,30,15,14,12,0,16,17,19,28,17,10,1,16,16,28,35,3,2,0,14,0,0,22,0,0,0,11,0,24,0,21,21,35,34,15,22,23,31,13,11,24,24,33,3,9,11,0,7,0,12,2,26,8
"cell162",30,19,9,13,26,22,21,26,24,16,20,18,15,15,2,0,13,8,11,10,11,7,4,8,13,13,11,17,27,20,0,15,1,0,0,0,0,0,0,0,0,0,0,0,15,2,14,25,9,0,20,0,14,0,13,26,22,8,9,3,10,0,5,46,0,0,0,0,0,0,0,0,20,19,22,0,14,0,18,0,0,39,18,0,0,19,19,0,0,32,0,0,0,20,3,19,18,0,35,13,13,21,17,10,1,25,10,0,0,0,0,0,0,18,33,1,0,11,3,0,23,17,1,0,13,0,15,7,26,0,12,25,14,12,17,0,28,7,20,13,19,16,0,18,14,19,27,7,12,10,8,0,0,10,0,0,0,20,9,22,0,16,22,12,24,0,10,24,24,37,0,12,33,19,9,0,15,9,25,23,8,2,0,14
"cell163",25,40,29,35,38,23,27,56,28,40,37,16,0,0,27,24,0,0,0,0,0,0,0,0,0,35,19,20,24,49,0,48,0,0,0,1,0,0,0,35,5,0,28,38,22,22,27,54,3,0,20,35,21,0,0,48,15,21,27,3,25,0,4,38,0,0,2,13,0,0,0,3,49,46,45,0,30,0,48,0,0,45,27,0,14,46,42,0,0,48,13,0,0,38,5,27,34,4,35,20,38,55,26,16,8,34,34,24,0,0,0,0,0,42,78,51,36,37,32,13,0,0,42,61,0,20,0,20,0,52,0,0,0,0,0,0,46,9,38,0,0,3,7,34,21,48,38,17,21,14,0,32,63,0,38,32,34,0,46,39,22,67,33,60,59,0,24,39,0,0,40,15,32,0,25,9,27,15,40,21,0,31,0,6
"cell164",28,31,15,60,33,24,46,30,46,24,32,31,0,0,13,10,22,14,23,9,28,17,28,20,25,0,1,0,0,0,43,1,22,22,34,43,2,7,5,23,7,3,26,10,13,0,26,32,0,0,39,34,21,18,2,28,27,23,21,0,17,0,4,4,22,19,40,39,38,1,23,25,29,0,0,6,30,18,11,22,30,0,1,0,0,0,0,8,28,15,35,33,29,0,20,0,8,21,0,21,21,37,17,23,0,34,23,7,0,6,0,3,7,23,49,0,0,10,0,0,1,12,33,6,27,0,23,1,33,28,5,2,0,4,2,0,47,12,33,25,38,21,0,32,23,61,40,9,37,0,23,1,42,18,35,21,7,2,0,36,21,29,35,38,35,24,25,31,34,16,30,31,36,32,1,9,26,0,1,0,10,0,36,20
"cell165",120,79,31,101,48,46,68,141,62,39,72,90,0,0,95,37,0,0,0,0,0,0,0,0,0,73,45,72,28,112,0,74,26,33,75,59,11,11,6,96,75,0,67,47,46,33,57,79,31,7,48,93,53,32,0,51,20,67,60,3,52,0,6,10,34,39,114,80,87,0,77,89,90,95,75,21,84,0,69,0,0,69,84,0,46,90,44,12,16,116,80,65,0,88,29,1,95,71,3,57,72,85,31,33,4,63,69,47,0,8,0,0,5,110,95,133,85,55,93,29,0,0,127,129,0,51,0,78,0,98,0,0,0,0,0,5,78,41,82,0,0,0,45,69,49,113,74,37,41,44,0,70,94,0,75,88,59,0,72,49,67,58,88,82,119,8,61,76,0,0,44,50,97,0,0,28,44,46,35,70,0,94,42,17
"cell166",25,17,11,31,13,15,19,14,12,14,21,17,11,13,0,0,17,21,16,6,14,2,8,13,14,0,4,0,0,1,0,18,0,1,0,0,0,0,0,0,0,0,0,0,8,1,15,16,7,0,9,0,11,0,20,13,6,11,15,0,7,0,0,21,0,0,0,0,0,2,0,0,0,13,10,0,16,0,12,0,0,7,11,0,0,7,19,0,0,23,0,7,10,4,3,12,9,0,15,8,18,10,7,8,0,10,13,0,0,0,0,0,0,9,31,0,0,1,0,0,3,13,0,0,15,0,9,6,10,1,10,11,11,9,6,0,14,9,13,11,14,8,0,17,9,18,23,21,8,5,5,2,0,7,0,0,0,23,2,24,0,7,22,18,22,1,13,16,23,23,0,9,15,20,10,0,15,15,19,12,7,1,0,3
"cell167",23,19,3,12,9,17,18,18,18,11,12,13,4,4,9,9,0,0,0,0,0,0,0,0,0,8,24,15,10,19,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,10,8,15,6,0,14,0,6,0,10,20,9,12,5,0,12,0,0,13,0,0,0,0,0,0,0,0,25,23,12,0,10,0,7,0,0,17,10,0,6,12,13,0,0,28,0,0,0,15,2,12,14,0,8,6,13,12,9,6,2,19,9,0,0,0,0,0,0,24,28,22,16,13,22,3,0,11,12,16,0,10,0,16,0,8,11,10,11,12,6,1,13,8,12,0,0,0,16,8,21,14,14,14,10,9,0,14,1,0,0,0,0,4,17,11,0,10,13,27,17,0,13,15,3,9,0,4,11,0,14,0,16,5,7,24,3,14,0,8
"cell168",27,35,12,21,22,11,18,27,45,18,16,24,22,21,2,0,8,13,24,16,18,19,9,0,2,12,17,21,16,25,0,31,0,0,0,0,0,0,0,0,0,0,0,0,20,1,17,22,12,0,14,0,5,0,19,20,17,10,11,0,22,0,0,20,0,0,0,0,0,0,0,0,33,32,27,0,19,0,27,0,0,14,8,0,0,17,33,1,0,26,0,0,0,25,6,14,8,0,14,13,11,22,14,12,2,27,8,0,0,0,0,0,0,17,25,1,0,7,0,0,21,15,1,0,9,5,11,11,10,0,14,13,26,6,13,0,24,9,22,16,7,14,2,11,18,20,36,7,7,7,8,2,0,10,0,0,0,20,24,28,0,11,23,39,27,0,20,32,31,21,0,20,32,24,18,0,19,6,17,25,13,13,0,4
"cell169",33,35,19,43,14,37,28,59,44,38,34,24,0,0,18,17,0,0,0,0,0,0,0,0,0,18,16,26,18,35,7,1,37,27,29,41,1,0,1,23,15,0,22,23,9,19,20,34,6,0,19,30,7,17,0,42,17,21,18,0,18,0,5,2,7,14,34,51,26,0,12,23,21,23,11,6,22,7,23,5,17,11,22,0,16,3,0,11,22,0,24,17,23,7,27,0,20,19,0,18,24,24,21,15,6,43,29,6,0,0,0,0,0,33,43,48,40,14,28,13,0,0,32,29,0,21,0,41,0,42,0,0,0,0,0,3,37,14,39,0,0,3,24,27,19,27,40,10,32,7,0,31,46,1,18,29,21,0,26,43,18,12,34,26,22,13,17,35,0,0,17,23,43,0,0,25,28,13,1,17,0,32,39,18
"cell170",17,23,15,21,20,11,15,33,24,16,14,19,11,12,0,1,10,21,10,4,9,10,7,3,0,14,7,18,9,22,0,21,3,0,0,0,0,0,0,0,0,0,0,0,16,7,9,19,12,0,16,0,18,0,16,20,14,14,17,2,20,0,0,14,0,0,0,0,0,0,0,0,22,26,19,0,9,0,18,0,0,25,18,0,0,12,22,1,0,21,0,0,0,24,4,13,12,0,25,14,9,18,10,9,2,25,22,0,0,0,0,0,0,20,21,0,0,5,5,0,10,27,6,0,16,1,5,3,10,0,10,12,12,5,12,2,21,8,16,2,9,15,0,17,5,16,19,7,6,9,8,0,0,19,0,0,0,15,16,20,0,16,23,20,21,0,21,12,19,23,0,14,11,15,8,0,12,4,27,26,10,4,0,2
"cell171",7,9,4,6,5,2,8,8,5,5,7,5,3,9,0,0,3,8,7,2,3,5,1,11,3,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,8,7,0,0,4,0,0,1,5,4,4,0,3,1,0,0,0,10,0,0,0,0,0,1,0,0,13,0,0,0,3,0,6,2,5,2,0,0,0,0,0,2,8,8,0,8,4,0,1,4,0,0,7,5,5,7,2,2,0,8,5,0,0,0,0,0,0,8,4,0,0,1,0,0,5,2,0,0,4,0,5,3,6,0,3,8,6,3,3,0,9,2,6,5,5,1,0,6,3,2,6,3,4,0,6,0,0,3,0,0,0,12,0,5,0,2,10,10,13,9,9,8,4,7,0,5,3,10,4,0,4,0,3,0,5,4,0,3
"cell172",44,48,16,54,18,34,39,48,33,31,30,11,0,0,35,10,0,0,0,0,0,0,0,0,0,15,40,28,20,15,3,0,37,17,28,32,3,2,3,29,20,0,50,29,12,11,25,30,16,0,34,44,27,12,0,24,19,21,22,0,18,0,4,6,16,35,62,39,33,0,16,25,27,23,21,11,25,2,47,6,16,21,19,0,15,20,0,15,39,14,29,21,18,10,30,1,34,32,0,35,11,26,19,24,0,31,33,10,6,6,0,0,0,22,56,31,21,29,40,22,0,0,45,51,0,13,0,19,0,51,0,0,0,0,0,2,44,31,42,0,0,0,11,39,16,34,56,12,23,17,0,17,22,0,26,32,19,1,19,36,23,28,35,33,46,10,24,18,0,0,21,26,22,0,0,8,23,0,12,14,0,20,27,7
