"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell243",16,5,10,8,9,16,19,15,19,9,5,5,20,17,1,3,0,0,0,2,0,1,0,0,0,6,8,5,19,15,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,12,2,5,0,9,3,15,6,8,5,1,22,14,0,12,18,17,17,6,0,8,23,3,0,19,12,0,0,0,6,0,10,7,0,0,0,11,3,0,6,9,0,0,14,0,0,0,0,0,0,8,7,7,12,8,8,0,2,17,1,12,0,0,0,0,0,0,0,0,12,7,16,2,12,0,0,0,0,7,0,0,13,0,0,0,0,16,6,8,0,7,0,17,8,0,0,7,6,12,2,0,24,0,0,0,18,23,0,0,10,16,0,0,15,6,9,17,13,0,13,0,13,20,11,7,13,1,0,0,9,0,0,0,1
"cell244",9,4,3,3,7,2,10,10,4,3,5,4,1,0,5,3,0,0,0,0,0,0,0,0,0,8,3,4,6,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,11,1,0,2,11,2,5,2,11,2,1,7,13,0,2,9,10,8,7,0,7,0,0,0,9,5,0,0,0,12,2,4,7,1,0,0,1,8,0,5,3,0,0,5,0,0,0,0,0,0,12,3,7,5,10,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,3,1,7,2,8,0,0,5,0,0,0,0,4,2,3,0,6,0,2,1,0,0,4,8,2,0,0,8,0,0,0,8,12,0,0,6,5,0,0,9,7,9,3,8,0,6,0,5,0,1,0,1,0,0,3,5,0,0,0,0
"cell245",121,31,71,77,55,94,68,96,63,69,67,52,76,37,1,4,93,76,63,41,72,51,39,76,43,0,4,0,12,0,86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,6,59,17,55,46,0,108,31,71,54,41,74,4,86,88,0,78,62,6,12,29,0,52,76,0,0,117,63,0,0,0,60,5,60,71,6,7,11,42,4,0,68,70,0,0,80,0,0,101,0,0,0,100,0,5,0,22,8,0,3,69,22,63,110,69,119,99,67,0,0,0,36,59,101,39,35,0,2,0,0,143,58,62,6,52,60,79,0,37,106,81,0,26,4,59,32,0,10,3,10,2,59,71,108,0,0,0,81,73,27,5,40,17,0,10,96,14,65,83,97,0,71,0,40,129,58,60,43,76,91,0,41,0,71,0,5
"cell246",18,7,14,3,16,14,13,17,8,8,1,4,1,0,6,13,0,1,0,0,0,0,0,0,0,12,14,10,15,17,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,13,13,0,0,13,6,5,7,17,7,1,10,11,0,4,6,5,16,3,0,3,0,3,0,10,7,0,0,0,16,1,8,7,3,0,1,1,12,0,2,6,0,0,3,0,0,0,0,0,0,15,10,9,10,6,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,4,1,13,9,11,0,0,6,0,0,0,6,9,12,10,0,9,0,10,6,0,0,3,5,6,1,0,11,0,0,0,12,15,0,3,11,14,0,0,15,7,9,8,19,2,11,0,11,0,4,0,6,0,0,11,9,0,0,0,3
"cell247",19,5,13,19,21,16,19,16,16,17,19,11,13,5,2,5,0,0,0,0,0,0,0,0,0,20,22,3,11,18,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,25,17,6,0,24,7,19,6,19,12,6,12,20,0,11,17,13,21,14,0,11,12,0,0,13,26,0,0,0,18,0,14,8,4,0,4,0,15,0,13,20,0,0,22,0,0,0,0,0,0,9,3,15,18,22,10,4,5,7,3,13,0,0,0,0,0,0,0,0,8,4,24,8,15,0,0,1,0,19,0,0,17,0,0,0,0,18,15,7,0,12,0,12,9,0,0,13,12,9,0,0,9,0,0,0,16,13,0,1,23,13,0,0,30,12,14,24,27,5,20,0,16,19,8,16,17,1,0,0,12,0,0,0,1
"cell248",27,15,10,9,9,26,12,22,24,20,20,24,14,19,0,0,18,14,15,28,18,10,6,26,13,0,0,0,0,0,25,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,20,0,12,6,0,26,15,18,10,19,6,1,23,21,0,12,29,0,0,8,9,9,23,16,5,22,14,0,7,1,0,4,14,29,1,4,6,2,0,0,11,24,0,0,19,0,0,8,0,0,0,30,0,1,0,1,7,0,0,20,6,18,43,25,24,30,26,0,0,0,17,14,24,8,14,0,0,0,0,40,20,15,1,9,21,21,0,14,18,19,16,0,15,18,9,0,0,0,0,0,16,13,19,0,0,0,18,13,0,5,8,0,0,0,0,1,22,1,3,3,18,0,29,33,12,14,4,7,14,0,10,1,27,0,10
"cell249",16,3,13,4,13,13,13,6,7,7,10,4,3,0,4,8,0,0,0,0,0,0,0,0,0,6,11,13,8,13,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,13,9,0,1,9,10,5,3,17,5,0,11,9,0,4,9,5,9,4,0,7,0,3,0,8,10,0,0,0,19,1,10,3,0,2,2,1,12,0,6,3,0,0,8,0,0,0,0,0,0,16,10,11,8,7,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,0,6,1,15,6,15,0,0,6,0,0,0,6,11,6,10,0,3,0,3,5,0,0,6,2,4,1,0,11,0,0,0,14,17,0,2,6,13,0,0,11,4,9,11,12,0,3,0,8,0,4,0,7,0,0,8,6,0,0,0,4
"cell250",194,98,229,115,100,129,95,135,135,116,143,101,90,101,3,0,117,136,77,93,80,138,92,140,62,11,2,0,11,12,0,115,0,0,0,0,0,0,0,0,0,0,6,0,20,0,20,37,19,71,174,80,83,0,164,114,85,89,76,132,10,141,162,0,83,199,115,93,80,0,114,151,8,0,128,126,0,0,0,143,0,93,69,13,0,4,24,0,0,69,119,0,0,115,0,0,123,0,0,0,108,8,0,0,5,23,7,4,127,78,117,219,94,161,198,154,0,0,0,109,89,168,26,56,0,6,14,0,94,78,122,30,39,50,103,0,101,133,76,0,72,0,84,64,0,23,53,69,6,54,140,162,0,0,0,100,137,0,1,77,83,0,56,173,45,105,103,180,0,87,0,107,164,71,72,76,53,89,0,75,5,86,0,4
"cell251",63,27,30,38,25,44,35,25,12,45,16,16,26,22,0,0,15,13,14,19,18,13,32,4,13,11,9,18,12,9,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,34,29,13,13,0,29,24,20,16,33,16,3,23,17,0,25,54,28,26,24,0,22,35,8,0,40,19,0,0,0,28,0,16,28,12,4,5,7,0,0,9,35,0,0,33,0,0,28,0,0,0,34,11,8,0,5,26,0,0,19,7,18,83,36,51,52,43,0,0,0,24,19,38,14,26,0,0,0,0,39,7,13,6,18,0,15,0,21,53,39,0,24,0,18,26,0,0,11,15,2,21,28,39,0,0,0,20,38,0,3,25,23,0,0,41,5,17,33,55,1,30,0,27,28,18,25,18,11,15,0,28,0,2,0,5
"cell252",33,2,25,8,19,22,14,19,18,28,15,7,12,9,2,3,0,0,0,0,0,0,0,0,0,19,11,9,23,18,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,16,6,9,0,17,5,17,18,10,10,1,14,16,0,11,22,18,13,9,0,18,11,2,0,17,8,0,0,0,10,0,6,11,2,1,2,1,8,0,16,9,0,0,2,0,0,0,0,0,0,26,15,12,17,19,21,11,6,10,3,15,0,0,0,0,0,0,0,0,9,14,21,4,17,0,1,1,0,12,0,0,20,0,0,0,0,11,21,19,0,16,0,7,14,0,0,4,6,10,1,0,15,0,0,0,21,12,0,1,18,20,0,0,13,11,7,9,18,1,9,0,9,18,5,23,7,0,0,0,18,0,0,0,4
"cell253",21,7,17,19,13,17,9,15,10,12,10,5,11,4,5,10,0,0,0,0,0,0,0,0,0,13,11,3,17,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,14,5,4,0,8,4,14,3,13,8,0,17,18,0,12,24,15,10,8,0,11,5,5,0,13,13,0,0,0,16,0,10,4,1,3,3,3,13,0,8,14,0,0,13,0,0,0,0,0,0,17,10,2,12,13,7,9,10,0,2,0,0,0,0,0,0,0,0,0,7,5,15,13,8,1,0,4,0,15,0,0,5,0,0,0,4,5,10,18,0,11,0,12,5,0,0,9,10,7,0,0,13,0,0,0,14,7,0,2,16,11,0,0,20,6,7,11,14,0,10,0,20,2,5,0,8,0,0,3,12,2,0,0,0
"cell254",18,5,25,15,8,23,16,18,15,15,10,20,28,11,4,0,4,13,3,6,5,7,10,0,0,17,21,12,21,18,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,2,17,6,11,0,27,10,26,3,20,11,2,22,16,0,18,37,22,15,13,0,12,9,0,0,33,13,0,0,0,12,0,12,16,2,0,3,0,0,0,17,12,0,0,18,0,0,9,0,0,0,22,15,7,0,8,5,3,0,23,3,24,21,6,13,17,20,0,0,0,18,23,35,1,8,0,0,0,0,17,0,2,14,7,0,0,0,11,19,21,0,9,0,17,15,0,0,15,6,5,8,6,21,1,0,0,17,21,0,1,8,12,0,0,13,16,15,31,20,3,16,0,31,28,3,9,15,6,0,0,6,0,0,0,1
"cell255",11,8,3,6,4,12,10,6,7,12,8,3,0,0,2,4,0,0,0,0,0,0,0,0,0,12,7,9,9,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,5,0,3,12,3,7,5,11,3,1,1,7,0,4,16,2,7,7,0,10,0,0,0,11,7,0,0,0,8,0,7,8,0,0,3,3,7,0,10,8,0,0,3,0,0,0,0,0,0,7,3,8,9,0,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,7,1,8,6,7,0,0,3,0,0,0,1,0,5,5,0,4,0,8,3,0,0,4,5,4,0,0,6,0,0,0,3,15,0,0,6,5,0,0,11,5,9,7,5,2,9,0,7,0,7,0,7,0,0,7,6,1,0,0,1
"cell256",23,9,9,13,18,20,26,17,13,28,14,7,18,3,4,5,0,0,0,0,0,0,0,0,0,17,21,14,15,20,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,22,5,7,0,28,12,20,12,34,19,3,17,8,0,14,13,12,20,8,0,5,25,0,0,25,29,0,0,0,10,0,18,19,3,0,0,2,8,0,6,10,0,0,14,0,0,0,0,0,0,24,10,12,4,18,21,4,4,17,0,20,0,0,0,0,0,0,0,0,14,18,27,1,12,0,0,1,0,18,0,0,16,0,0,0,0,11,6,14,0,11,0,15,15,0,0,9,16,19,4,0,23,0,0,0,34,16,0,0,8,12,0,0,27,10,24,10,37,0,22,0,10,19,11,19,9,4,0,0,11,0,0,0,2
"cell257",18,6,20,21,7,9,14,14,17,15,5,8,8,6,10,16,0,0,0,0,0,0,0,0,0,9,7,6,14,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,9,8,0,1,19,4,11,6,5,6,2,12,12,0,12,19,18,17,5,0,8,3,1,0,14,0,0,0,0,14,0,12,16,1,0,0,2,6,0,3,5,0,0,7,0,0,0,0,0,0,9,6,6,5,7,15,6,12,0,0,0,0,0,0,0,0,0,0,0,5,3,17,17,0,3,1,5,5,12,0,0,6,1,0,0,1,4,6,8,0,9,0,11,5,0,0,8,6,4,0,0,10,0,0,0,7,18,0,1,9,10,0,0,21,7,3,9,14,0,11,0,18,0,5,0,12,0,0,4,5,1,0,0,1
"cell258",41,15,17,16,22,28,8,39,25,24,12,12,22,15,0,0,18,16,13,13,13,10,13,15,11,0,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,17,0,25,14,15,5,15,9,0,17,19,0,13,17,0,0,7,0,22,15,4,0,31,17,0,11,0,3,4,18,8,0,0,0,0,0,0,8,17,0,0,20,0,0,19,0,0,0,18,0,3,0,1,0,0,0,25,12,21,39,20,23,25,13,0,0,0,8,11,30,2,20,0,2,0,0,19,11,21,6,8,9,17,0,9,20,24,10,0,22,10,9,0,0,1,0,1,11,14,24,0,0,0,4,27,0,4,19,3,0,0,4,2,18,9,5,0,17,0,25,21,12,21,4,8,24,0,14,0,24,0,8
"cell259",20,9,9,12,13,17,6,18,8,13,13,11,7,4,3,11,0,0,0,0,0,0,0,0,0,13,8,11,8,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,10,2,6,0,13,10,15,5,12,5,0,16,9,0,9,15,16,13,5,0,17,10,2,0,16,19,0,0,0,15,0,9,8,0,0,0,5,9,0,14,16,0,0,11,0,0,0,0,0,0,11,8,14,14,9,13,9,5,0,0,3,0,0,0,0,0,0,0,0,4,3,26,7,8,0,0,1,1,11,0,0,8,0,0,0,0,4,8,12,0,5,0,11,7,0,0,2,7,8,0,0,16,0,0,0,20,9,0,2,8,10,0,0,29,7,9,21,12,0,9,0,20,7,5,1,4,0,0,0,3,0,0,0,3
"cell260",181,110,227,104,100,128,88,155,119,123,120,104,76,138,3,4,81,97,60,58,81,121,101,132,47,9,6,0,6,6,2,127,0,0,0,0,0,0,0,0,0,0,0,0,30,0,27,15,17,78,152,54,71,0,114,90,130,61,103,114,6,148,160,0,91,151,89,70,79,0,76,106,9,0,111,117,0,0,0,153,0,85,64,4,0,4,34,0,0,66,90,0,0,109,0,0,117,0,0,0,97,4,0,0,10,29,0,4,123,66,92,208,96,118,176,145,0,0,0,107,91,163,21,50,0,8,12,0,103,88,93,18,34,35,117,0,95,89,111,0,71,0,80,80,0,15,32,59,6,77,130,153,0,0,0,92,99,0,5,76,79,0,44,202,54,77,103,190,0,106,0,95,148,81,51,41,55,81,0,108,3,92,0,6
"cell261",47,11,25,15,13,37,35,15,27,26,23,9,13,27,0,1,30,7,13,7,15,11,6,25,9,0,0,0,0,0,28,1,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,10,0,7,10,0,31,15,20,14,19,16,1,21,28,0,26,34,0,0,10,8,3,20,25,15,13,11,2,2,0,0,2,22,21,1,0,3,2,0,0,25,33,0,0,27,0,0,20,0,0,0,24,2,0,0,8,3,0,0,35,6,10,43,21,24,34,28,0,0,0,9,21,49,3,6,0,0,0,0,18,11,17,0,25,11,22,0,20,25,15,19,0,19,7,12,0,0,0,0,0,19,22,41,0,0,0,26,21,0,1,19,0,0,0,0,1,21,0,2,1,15,0,31,29,15,31,2,13,30,0,17,0,41,0,15
"cell262",12,4,11,4,2,9,13,16,13,15,6,6,0,0,4,7,0,0,0,0,0,0,0,0,0,11,11,11,8,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,7,5,0,1,6,5,6,5,7,4,0,6,11,0,7,8,14,8,2,0,8,0,0,0,20,3,0,0,0,7,0,14,8,2,1,3,3,8,0,6,5,0,0,13,0,0,0,0,0,0,3,6,6,5,3,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,4,0,12,13,10,0,0,5,0,0,0,4,1,5,6,0,5,0,9,5,0,0,4,7,1,2,0,21,0,0,0,6,7,0,1,5,3,0,0,6,5,8,15,6,0,5,0,9,0,6,0,7,0,0,8,4,0,0,0,0
"cell263",96,19,59,38,44,34,54,52,30,61,51,25,55,30,0,0,53,63,41,28,26,23,37,53,22,16,9,7,33,19,0,38,0,0,0,0,0,3,0,1,0,0,0,0,5,0,4,28,16,15,88,46,29,0,63,30,61,42,34,39,1,43,40,0,31,62,61,41,27,0,34,58,10,0,23,51,0,0,0,76,0,42,32,2,0,4,1,0,0,36,54,0,0,29,0,0,35,0,0,0,56,5,0,0,0,6,0,1,55,14,32,100,40,53,77,50,0,0,0,36,17,48,8,31,0,0,0,0,49,33,29,8,16,0,9,0,24,48,33,0,35,0,46,22,0,19,24,26,3,27,44,49,0,0,0,40,60,0,10,50,29,0,20,80,19,40,66,65,1,30,0,22,36,20,31,36,29,20,0,19,0,7,0,1
"cell264",27,4,17,3,18,19,9,9,13,9,14,12,12,7,4,3,0,0,0,0,0,0,0,0,0,8,20,15,9,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,0,15,11,7,0,12,9,15,8,7,4,3,17,14,0,3,16,18,13,12,0,5,11,0,0,13,11,0,0,0,14,0,9,16,0,0,3,6,12,0,3,11,0,0,13,0,0,0,0,0,0,23,3,17,11,14,12,3,10,2,2,12,0,0,0,0,0,0,0,0,11,9,7,1,9,0,0,2,0,14,0,0,14,0,0,0,0,5,11,10,0,8,0,10,11,0,0,10,5,3,0,0,6,0,0,0,9,11,0,2,15,8,0,0,25,4,9,16,24,0,8,0,8,9,11,16,7,0,0,0,11,0,0,0,2
"cell265",12,11,13,7,15,18,14,21,8,11,13,13,7,11,0,4,6,4,10,6,5,2,5,0,0,10,18,8,11,16,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,7,8,9,0,22,6,21,9,12,8,0,14,9,0,8,17,17,12,3,0,6,23,9,0,21,9,0,0,0,7,1,8,8,0,0,0,1,0,0,4,21,0,0,17,0,0,2,0,0,0,22,17,2,0,6,10,0,1,11,9,7,1,1,4,1,7,0,0,0,5,11,13,3,13,0,0,0,0,21,5,2,6,10,0,0,0,9,8,17,0,14,0,9,8,0,0,3,5,1,9,1,12,0,0,0,17,13,0,2,11,6,0,0,19,6,18,17,19,2,18,0,7,16,6,11,10,10,0,0,9,0,0,0,2
"cell266",32,16,33,19,9,24,23,27,18,27,13,7,8,10,2,1,0,0,0,0,0,0,0,0,0,11,9,19,14,30,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,22,10,14,1,11,9,22,4,15,13,1,9,11,0,14,30,18,13,8,0,14,14,10,0,17,16,0,0,0,13,1,15,19,2,1,0,4,23,0,15,12,0,0,14,0,0,0,0,0,0,16,12,9,18,9,9,4,3,18,5,8,0,0,0,0,0,0,0,0,11,12,20,10,6,0,0,0,0,24,0,0,9,0,0,0,0,9,9,14,0,15,0,20,11,0,0,7,18,7,1,0,25,0,0,0,16,16,0,2,16,18,0,0,30,8,17,18,16,0,17,0,17,19,17,11,24,0,0,0,18,0,0,0,4
"cell267",37,9,15,18,22,44,23,25,13,45,13,15,19,27,0,0,38,21,13,16,17,28,26,8,12,16,10,20,16,13,0,23,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,6,8,11,36,14,17,0,24,16,33,15,26,12,6,18,34,0,21,38,27,40,10,0,8,20,9,0,22,30,0,0,0,42,0,25,34,7,0,9,3,0,0,27,8,0,0,28,0,0,27,0,0,0,39,10,2,0,1,5,0,0,28,13,19,30,12,43,42,25,0,0,0,21,19,23,9,20,0,0,1,0,25,18,27,6,18,0,8,0,17,24,17,0,15,0,29,14,0,2,11,20,8,37,31,29,0,0,0,31,28,0,4,24,19,0,15,46,9,8,31,48,0,27,0,17,32,24,28,15,25,4,0,21,0,0,0,3
"cell268",37,7,19,12,20,10,22,19,21,16,25,15,23,12,5,2,0,0,0,1,2,0,0,0,0,17,14,14,24,13,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,17,9,9,0,29,5,17,14,17,12,0,28,21,1,4,26,18,19,14,0,14,31,4,0,36,8,0,0,0,13,0,15,17,1,1,5,2,7,0,7,22,0,0,11,0,0,0,0,0,0,12,13,14,8,11,26,7,4,14,9,16,0,0,0,0,0,0,0,0,3,9,29,2,14,0,0,0,0,11,0,0,21,0,0,0,0,4,21,13,0,10,0,18,12,0,0,5,8,10,5,0,22,0,0,0,20,9,0,2,10,23,0,0,29,10,17,7,25,1,12,0,12,27,14,16,11,0,0,0,12,0,0,0,2
"cell269",39,21,34,30,13,7,18,43,26,22,21,16,19,13,0,1,11,16,13,10,18,7,29,29,12,0,0,0,0,0,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,1,11,13,0,21,11,25,11,30,20,1,15,19,0,17,31,3,0,30,0,13,19,6,0,20,15,0,14,1,2,0,19,22,5,1,1,1,0,0,16,22,0,0,20,0,0,11,0,0,0,22,0,1,0,10,4,2,0,18,9,20,44,22,32,18,35,0,0,0,10,10,35,7,16,0,1,0,0,20,15,17,0,14,13,17,0,8,24,33,14,0,12,12,15,0,0,0,0,0,13,25,28,0,0,0,29,28,0,9,14,0,0,0,8,0,15,15,6,0,23,0,39,35,22,29,1,23,24,0,16,0,29,0,13
"cell270",11,6,22,10,8,20,10,19,10,10,16,4,8,8,10,4,0,0,0,0,0,0,0,0,0,7,18,3,5,26,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,15,4,4,0,17,4,12,2,5,5,1,10,10,0,7,13,13,13,7,0,12,8,1,0,14,10,0,0,0,8,0,8,12,0,0,0,6,9,0,9,6,0,0,11,0,0,0,0,0,1,7,9,6,13,15,15,1,4,2,0,3,0,0,0,0,0,0,0,0,8,14,22,11,8,0,0,1,0,19,0,0,4,0,0,0,0,7,10,7,0,7,0,8,13,0,0,7,4,1,0,0,18,0,0,0,12,23,0,2,10,15,0,0,21,7,17,12,20,0,9,0,8,6,6,4,7,0,0,0,4,0,0,0,1
"cell271",23,5,17,21,21,31,25,22,19,24,15,16,24,8,2,0,15,18,13,28,6,9,15,30,11,0,0,0,0,0,30,0,6,10,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,15,0,13,13,0,40,14,22,8,7,14,1,16,28,0,11,34,0,0,11,16,8,18,20,1,7,23,4,5,0,1,0,15,30,2,1,2,9,0,0,6,22,0,0,18,0,0,24,0,0,0,30,0,4,0,2,10,0,1,21,3,14,50,20,45,21,37,0,0,0,20,13,26,5,23,0,5,1,0,18,18,19,7,12,7,28,0,20,25,25,14,0,14,9,11,0,0,0,0,0,14,17,19,0,0,0,16,23,0,0,16,0,0,0,0,2,18,2,3,4,19,0,19,34,12,14,3,18,19,0,18,0,29,0,20
"cell272",28,10,25,13,13,12,20,27,21,17,18,6,9,4,1,2,1,0,2,3,4,0,0,0,0,18,21,16,13,13,0,22,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,21,4,19,0,29,13,19,13,20,10,0,18,17,0,5,14,18,25,11,0,19,22,12,1,21,24,0,0,0,17,0,20,17,4,2,1,5,9,0,14,23,0,0,17,0,0,0,0,0,0,20,16,12,1,15,9,7,3,13,11,19,0,0,0,0,0,0,0,0,23,8,26,6,13,0,3,0,0,26,0,0,22,0,0,0,0,13,19,23,0,15,0,15,3,0,0,14,17,5,2,0,28,0,0,0,18,22,0,5,16,14,0,0,28,7,7,26,15,0,18,0,21,25,19,10,15,1,0,0,3,0,0,0,0
"cell273",15,6,19,12,16,18,17,15,10,11,19,11,8,9,4,10,0,0,0,0,0,0,0,0,0,19,15,13,16,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,18,10,2,1,10,10,9,7,22,7,0,16,26,0,8,18,16,13,8,0,11,14,3,0,26,11,0,0,0,18,0,15,7,4,2,3,3,17,0,13,21,0,0,15,0,0,0,0,0,0,12,17,9,7,10,10,4,13,0,0,0,0,0,0,0,0,0,0,0,9,13,12,8,12,0,0,2,2,19,0,0,9,0,0,0,0,7,8,19,0,6,0,18,9,0,0,5,13,3,0,0,17,0,0,0,16,11,0,2,15,13,0,0,19,5,9,8,11,0,14,0,13,4,7,1,11,0,0,2,15,0,0,0,2
"cell274",137,56,66,49,99,83,80,71,79,79,63,44,61,69,0,3,64,83,48,54,38,73,56,77,27,10,2,0,10,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,37,52,110,53,79,0,99,35,105,27,65,31,5,108,85,0,62,137,69,47,58,0,85,93,21,0,90,74,0,0,0,86,0,41,74,0,0,10,6,0,0,58,77,0,0,91,0,0,70,0,0,0,69,0,6,0,15,6,0,0,89,16,73,129,51,112,94,93,0,0,0,62,64,116,21,64,0,0,0,0,74,31,87,6,52,37,55,0,33,75,74,0,58,0,72,34,0,0,41,48,0,50,47,124,0,0,0,69,88,0,2,49,49,0,0,108,14,54,104,98,13,65,0,54,72,53,50,43,62,54,0,33,0,51,0,20
"cell275",34,9,22,19,14,11,15,12,13,12,17,11,13,6,3,6,0,0,0,0,0,0,0,0,0,17,20,10,13,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,17,20,8,0,20,5,19,12,22,12,3,10,24,0,12,21,30,14,25,0,9,25,0,0,19,15,0,0,0,10,0,16,18,5,0,7,0,8,0,6,25,0,0,24,0,0,0,0,0,0,22,12,8,22,19,20,0,8,14,6,14,0,0,0,0,0,0,0,0,8,8,17,9,11,0,0,1,0,13,0,0,14,0,0,0,0,24,15,9,0,12,0,6,10,0,0,12,7,8,0,0,19,0,0,0,21,14,0,1,18,6,0,0,29,10,14,17,25,4,14,0,9,13,9,18,10,0,0,0,5,0,0,0,3
"cell276",146,59,171,63,82,127,70,93,112,75,116,72,38,72,2,5,59,72,50,52,85,73,76,90,49,8,0,0,3,5,6,84,0,0,0,0,0,0,0,0,0,0,0,0,4,0,25,34,5,47,111,36,53,0,98,57,90,68,63,87,11,134,115,0,74,105,70,46,48,0,68,128,6,0,81,80,0,0,0,101,0,53,63,3,0,7,17,0,0,56,79,0,0,77,0,0,84,0,0,0,99,3,10,0,13,32,0,4,84,54,86,194,50,105,146,106,0,0,0,66,52,131,13,39,0,4,17,0,80,45,62,5,27,42,115,0,59,74,84,0,69,0,100,55,0,21,43,36,2,39,82,139,0,0,0,72,70,0,4,55,42,0,31,158,31,51,91,123,0,58,0,90,132,64,57,43,27,60,0,63,0,88,0,2
"cell277",20,5,12,9,9,9,10,8,9,19,12,5,11,7,4,8,0,0,0,0,0,0,0,0,0,9,13,5,7,18,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,9,4,5,0,12,4,15,5,7,5,0,10,14,0,6,15,17,12,6,0,15,10,1,0,15,10,0,0,0,8,0,10,9,1,0,0,2,9,0,20,9,0,0,5,0,0,0,0,0,0,21,9,9,15,8,17,6,9,0,0,5,0,0,0,0,0,0,0,0,2,3,15,8,7,0,0,1,2,13,0,0,6,0,0,0,0,8,15,19,0,9,0,10,5,0,0,5,8,9,0,0,17,0,0,0,17,8,0,0,11,8,0,0,19,7,9,23,21,0,10,0,13,12,6,1,3,0,0,0,6,0,0,0,0
